instancia,semilla,generacion,alpha,beta,pop_size,clon_size,porc_afinidad,porc_clones,porc_reemplazo,fo1,fo2,aptitud
Mumford0,1,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.4306,151,1.59913,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10-2,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.4295,152,1.60763,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,11-22-3-30-28,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.3325,153,1.61464,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.3289,155,1.63161,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10-2,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.4342,149,1.58217,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.3325,153,1.60163,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.4306,151,1.59188,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10-2,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.4295,152,1.59823,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,11-22-3-30-28,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.4342,149,1.57922,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.3289,155,1.61428,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10-2,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.2581,157,1.62487,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13-9,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,150,1.01,-0.01,200,150,0.25,0.25,0.3,19.8836,169,1.68996,6-16-3,26-1-13,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1-13,24-15-10,29-8-5,3-30-28-8-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.3278,156,1.62063,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10,29-8-5,11-22-3-30-28,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.893,304,2.343,7-6-22,22-7-16-28-30-11-3-17-8-15-5,18-12-26-23-13-19-1-27-9,30-16-17-28-8-5-25,12-18-19-1,30-3-22-11-16-28-8,10-2-4-12-18-1-20-13-23-19-14,7-14-1-13-9,21-24-5-25-8-28-17-7-14-19-20-18-29-1-13,5-25-24,8-25-2-10-4-24,11-22
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.9375,281,2.22237,30-11-8-3-7-6,26-1-13-9,20-9-13-18-12-15-8-5-4-2-10-24-21,24-25-2,28-17-8,13-23-18-29-1-27,16-3-7-14-1-13,26-23-1,2-25-24-15-10-4,29-8-5-2,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19-14-7
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.4151,185,1.73008,6-16,26-1,20-9-13-18-12-15-8,2-4,17-8-28,13-23-18-29-1-27,16-3-7-14-1-13-9,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.4114,190,1.75654,6-16,26-1,20-9-13-18-12-15-8,2-4-24,17-8-28,13-23-18-29-1-27,16-3-7-14-1-13-9,23-1,24-15-10-2,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.2912,196,1.78383,6-16,26-1,20-9-13-18-12-15-8-3,2-4-24,17-8-28,13-23-18-29-1-27,16-3-7-14-1-13-9,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.9728,224,1.92053,6-16-3,26-1-13,20-9-13-18-12-15-8-3,25-2-24,28-17-8,13-23-18-29-1-27,16-3-7-14-1-13-9,23-1,10-24-15-2,29-8-5,3-30-28-11-22-6-7-14,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.4797,181,1.71129,6-16,26-1,20-9-13-18-12-15-8,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13-9,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.3558,192,1.76504,6-16,26-1,20-9-13-18-12-15-8-3,2-4-24,17-8,13-23-18-29-1-27,16-3-7-14-1-13-9,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.5541,177,1.69287,6-16,26-1,20-9-13-18-12-15-8,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.8617,175,1.69405,6-16,26-1,20-9-13-18-12-15,2-4-24,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.3876,191,1.76094,6-16,26-1,20-9-13-18-12-15-8,2-4,17-8-3,13-23-18-29-1-27,16-3-7-14-1-13-9,23-1,24-15-10-2,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.314,193,1.76875,6-16,26-1-13,20-9-13-18-12-15-8-3,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13-9,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.194,212,1.8652,6-16-3,26-1-13,20-9-13-18-12-15-8,2-4,8-28-3-7-17,13-23-18-29-1-27,16-3-7-14-1-13-9,23-1,24-15-10,29-8-5,3-30-28-11-22-6,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.2365,206,1.83492,6-16-3,26-1-13,20-9-13-18-12-15-8-3,2-4,17-8-28,13-23-18-29-1-27,16-3-7-14-1-13-9,23-1-13,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.11,218,1.89389,6-16,26-1-13,20-9-13-18-12-15-8,2-4-5,8-3-17-7,13-23-18-29-1-27,16-3-7-14-1-13-9,23-1-13,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19-14
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.3325,153,1.59512,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4342,149,1.57775,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4306,151,1.58825,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10-2,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4295,152,1.59353,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,11-22-3-30-28,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.3289,155,1.60562,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10-2,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.1557,160,1.62556,6-16,26-1-13,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,11-22-3-30-28-8,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.9254,161,1.62203,6-16-3,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,3-30-28-8-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.8143,176,1.69755,6-16,26-1,9-13,2-4-5,17-8-3,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,30-28-8-11-22-3,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4306,151,1.59913,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10-2,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4295,152,1.60763,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,11-22-3-30-28,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.3325,153,1.61464,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.3289,155,1.63161,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10-2,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4342,149,1.58217,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.3325,153,1.60163,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4306,151,1.59188,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10-2,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4295,152,1.59823,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,11-22-3-30-28,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4342,149,1.57922,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.3289,155,1.61428,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10-2,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.8836,169,1.68996,6-16-3,26-1-13,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1-13,24-15-10,29-8-5,3-30-28-8-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.3325,153,1.62766,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1-13,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4342,149,1.58511,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.4306,151,1.60638,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10-2,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.1557,160,1.70213,6-16,26-1-13,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,11-22-3-30-28-8,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.579,147,1.56383,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,10-24-15,29-8-5,3-30-28-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.9095,164,1.74468,6-16,26-1-13,9-13-1,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10-2,29-8-5,30-28-8-11-22,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,1,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.1975,156,1.65957,6-16,26-1,9-13,2-4,17-8,13-23-18-29-1-27,16-3-7-14-1,23-1,24-15-10,29-8-5,11-22-3-30-28-8,21-24-25-4-12-18-20-13-23-26-1-19
Mumford0,2,1,1.01,-0.01,200,150,0.25,0.25,0.3,20.8692,255,1.93651,16-11,6-7-3-16-30,15-21-5,27-1-19,23-26-29,12-18-29-1-14-19-20,22-16-6-7-3-17-29-8-25,26-8-25-4-5-2-10-24-15,16-28-8,16-17-29-18-23-19-13-9-27-1,29-8,14-19-23-20-9-27-1-13-18-12-26
Mumford0,2,1,1.01,-0.01,200,150,0.25,0.25,0.3,20.1192,272,1.95042,16-11-3,6-7-3-16-30-28-17-8-5,15-21,27-1-19,23-26-29,12-18-29-1-14-19-20,22-16-6-7-3-17-29-8-25,26-8-25-4-5-2-10-24-15,16-28-8-26-23,16-17-29-18-23-19-13-9,29-8,14-19-23-20-9-27-1-13-18-12-26
Mumford0,2,1,1.01,-0.01,200,150,0.25,0.25,0.3,20.75,264,1.95882,16-17-8-29-18-13-9-20-1-19-23,25-21,29-8-25,28-3-30-16-6-7-14-1,17-3-11,27-9-20-19-1-13,16-22-7,14-19-18-13-20-9-27-1-29,10-24-25-4-15-2-5-21,19-13-1-18-12,18-13-1,17-29-18-12-26-1-20-9-13-19
Mumford0,2,1,1.01,-0.01,200,150,0.25,0.25,0.3,20.7234,265,1.96058,16-17-8-29-18-13-9-20-1-19-23,25-21,29-8,28-3-30-16-6-7-14-1-29,17-3-11,27-9-20-19-1-13,22-7,14-19-18-13-20-9-27-1-29-8,10-24-25-4-15-2-5-21-8,19-13-1-18-12,18-13-20,17-29-18-12-26-1-20-9-13-19
Mumford0,2,1,1.01,-0.01,200,150,0.25,0.25,0.3,20.4918,271,1.96727,16-11,6-7-3-16-30-28-17,15-21,27-1-19,23-26-1,12-18-29-1-14-19,22-16-6-7-3-17-29-8,26-8-25-4-5-2-10-24-15,16-28-8-26-1,16-17-29-18-23-19-13-9-27-1,29-8-3,14-19-23-20-9-27-1-13-18-12-26
Mumford0,2,1,1.01,-0.01,200,150,0.25,0.25,0.3,20.098,300,2.03864,16-11-3-7,6-7-3-16-30-28-17-8,15-21,27-1-19,23-26-1,12-18-29-1-14-19-20-13,22-16-6-7-3-17-29,26-8-25-4-5-2-10-24-15,16-28-8-26-23,16-17-29-18-23-19-13-9-27-1-20,29-8-3-7,14-19-23-20-9-27-1-13-18-12-26
Mumford0,2,1,1.01,-0.01,200,150,0.25,0.25,0.3,19.8976,307,2.0502,16-11-3,6-7-3-16-30-28-17-8-5,15-21,27-1-19,23-26-29,12-18-29-1-14-19-20,22-16-6-7-3-17-29-8,26-8-25-4-5-2-10-24-15-12,16-28-8-26-23,16-17-29-18-23-19-13-9-27-1-20,29-8-3-7-6,14-19-23-20-9-27-1-13-18-12-26
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.7911,272,1.93277,16-11-3,6-7-3-16-30-28-17-8-5,15-21,27-1-19,23-26-29,12-18-29-1-14-19-20,22-16-6-7-3-17-29-8-25,26-8-25-4-5-2-10-24-15,16-28-8,16-17-29-18-23-19-13-9,29-8-3,14-19-23-20-9-27-1-13-18-12-4
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.6758,277,1.94252,16-11-3,6-7-3-16-30-28-17-8-5,15-21-5,27-1-19-13,23-26-29,12-18-29-1-14-19,22-16-6-7-3-17-29-8-25,26-8-25-4-5-2-10-24-15,16-28-8-3,16-17-29-18-23-19-13-9,29-8,14-19-23-20-9-27-1-13-18-12-4-2
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.5978,292,1.9862,16-11-3,6-7-3-16-30-28-17-8-5,21-5-2-15-4,27-1-19,23-26-1,12-18-29-1-14-19-20,22-16-6-7-3-17-29-8-25,26-8-25-4-5-2-10-24-15,16-28-8,16-17-29-18-23-19-13-9,29-8-3,14-19-23-20-9-27-1-13-18-12-4
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.0775,204,1.73116,16-17-8-29-18-13-9-20-1-19-23-26,8-5-25-21,29-8-3,28-3-30-16-6-7-14-1-13-9,11-7,9-20,22-7,14-19-18-13-20-9-27,24-25-15-10,19-13-1-18-12-4-2,18-13,17-29-1
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.8381,173,1.67314,16-17-8-29-18-13-9-20-1-19-23-26,5-25-21-8,29-8,28-3-30-16-6-7-14,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.7089,175,1.67257,16-17-8-29-18-13-9-20-1-19-23-26,21-8-5-25,29-8,28-3-30-16-6-7-14,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.5463,179,1.67659,16-17-8-29-18-13-9-20-1-19-23-26,5-25-21-8,29-8,28-3-30-16-6-7-14-1,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,21.2711,168,1.68047,16-17-8-29-18-13-9-20-1-19-23-26,5-25-21-8,29-8,28-3-30-16-6-7,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.6503,178,1.67899,16-17-8-29-18-13-9-20-1-19-23-26,5-25-21-8,29-8,28-3-30-16-6-7-14,11-7,9-20,22-7,14-19-18-13-20-9-27-1,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,21.1419,170,1.67991,16-17-8-29-18-13-9-20-1-19-23-26,21-8-5-25,29-8,28-3-30-16-6-7,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.4171,181,1.67602,16-17-8-29-18-13-9-20-1-19-23-26,21-8-5-25,29-8,28-3-30-16-6-7-14-1,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.4057,184,1.68498,16-17-8-29-18-13-9-20-1-19-23-26,5-25-21-8,29-8,28-3-30-16-6-7-14-1,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,13-1,17-29-1
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.9375,207,1.7332,16-17-8-29-18-13-9-20-1-19-23-26,8-5-25-21,29-8-3,28-3-30-16-6-7-14-1-13,11-7,9-20,22-7-3,13-20-9-27-1-14-19-18,24-15-10-2,19-13-1-18-12-4-2,18-13,17-29
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.5212,180,1.67843,16-17-8-29-18-13-9-20-1-19-23-26,21-8-5-25,29-8,28-3-30-16-6-7-14,11-7,9-20,22-7,14-19-18-13-20-9-27-1,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.9114,220,1.77328,16-17-8-29-18-13-9-20-1-19-23-26,21-8-5-25,29-8,28-3-30-16-6-7-14-1,3-8-11-7,9-20-1,22-7-3,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2-5,18-13,17-29-1
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.0993,199,1.71637,16-17-8-29-18-13-9-20-1-19-23-26-12,21-8-5-25,29-8-3,28-3-30-16-6-7-14-1,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29-1
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.0582,206,1.7365,16-17-8-29-18-13-9-20-1-19-23-26,21-8-5-25,29-8-3,28-3-30-16-6-7-14-1-13,11-7,9-20,22-7-3,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29-1
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.1599,194,1.70367,16-17-8-29-18-13-9-20-1-19-23-26,21-8-5-25,29-8-3,28-3-30-16-6-7-14-1,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29-1
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.2613,188,1.68998,16-17-8-29-18-13-9-20-1-19-23-26,21-8-5-25,29-8,28-3-30-16-6-7-14,11-7,9-20,22-7,18-13-20-9-27-1-14,25-15-10-24-2,19-13-1-18-12-4-2,18-13,17-29-1-13
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.2765,186,1.68442,16-17-8-29-18-13-9-20-1-19-23-26,21-8-5-25,29-8,28-3-30-16-6-7-14-1,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29-1
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.8354,229,1.79792,16-17-8-29-18-13-9-20-1-19-23-26,21-8-5,29-8,28-3-30-16-6-7-14-1,7-3-11-8,9-20,22-7-3-8-5,27-1-14-19-18-13-20-9,25-15-10-24-2,19-13-1-18-12-4-2,18-13,17-29-1
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.9061,223,1.78257,16-17-8-29-18-13-9-20-1-19-23-26,25-21-8-5,29-8-3,28-3-30-16-6-7-14-1-13-9,11-7-3,9-20,22-7-3,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29-1-13
Mumford0,2,50,1.01,-0.01,200,150,0.25,0.25,0.3,20.1748,191,1.6949,16-17-8-29-18-13-9-20-1-19-23-26,21-8-5,29-8,28-3-30-16-6-7-14-1-13,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24-2,19-13-1-18-12-4-2,18-13,17-29-1
Mumford0,2,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.6758,277,1.94252,16-11-3,6-7-3-16-30-28-17-8-5,15-21-5,27-1-19-13,23-26-29,12-18-29-1-14-19,22-16-6-7-3-17-29-8-25,26-8-25-4-5-2-10-24-15,16-28-8-3,16-17-29-18-23-19-13-9,29-8,14-19-23-20-9-27-1-13-18-12-4-2
Mumford0,2,100,1.01,-0.01,200,150,0.25,0.25,0.3,19.5978,292,1.9862,16-11-3,6-7-3-16-30-28-17-8-5,21-5-2-15-4,27-1-19,23-26-1,12-18-29-1-14-19-20,22-16-6-7-3-17-29-8-25,26-8-25-4-5-2-10-24-15,16-28-8,16-17-29-18-23-19-13-9,29-8-3,14-19-23-20-9-27-1-13-18-12-4
Mumford0,2,100,1.01,-0.01,200,150,0.25,0.25,0.3,20.8381,173,1.67314,16-17-8-29-18-13-9-20-1-19-23-26,5-25-21-8,29-8,28-3-30-16-6-7-14,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29
Mumford0,2,100,1.01,-0.01,200,150,0.25,0.25,0.3,20.7089,175,1.67257,16-17-8-29-18-13-9-20-1-19-23-26,21-8-5-25,29-8,28-3-30-16-6-7-14,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29
Mumford0,2,100,1.01,-0.01,200,150,0.25,0.25,0.3,20.5463,179,1.67659,16-17-8-29-18-13-9-20-1-19-23-26,5-25-21-8,29-8,28-3-30-16-6-7-14-1,11-7,9-20,22-7,14-19-18-13-20-9-27,25-15-10-24,19-13-1-18-12-4-2,18-13,17-29
